listing_age_days,listing_longevity_ratio,salary_missing,repost_count,role_recycling_score,hiring_velocity,open_close_ratio,job_id,title,company,industry,location,posted_date,source,listing_age_days,salary_missing,status,seniority,raw_description_snippet
0.05494505494505495,0.054947500288459954,1.0,0.0,0.0,-0.01894736842105263,0.0055396711937097925,ED621D5D,Data Scientist,Schneider Electric,IT Jobs,India,2026-02-08,adzuna,0.05494505494505495,1.0,open,Mid-level,"Lead Data Scientist Role Overview At Schneider Electric’s Digital Technology Centres (DTCs), we are building a next generation enterprise AI Delivery team and are seeking an experienced, Lead Data Scientist with deep technical expertise and a strong business acumen. You will focus on driving modern "
0.01098901098901099,0.010994445085466563,1.0,0.0,0.0,0.0,0.0007746604717655467,941065F8,Data Scientist,"Prudent Technologies and Consulting, Inc.",IT Jobs,"Hyderabad, Telangana",2026-02-24,adzuna,0.01098901098901099,1.0,open,Mid-level,"Role and Responsibilities · Design, develop, implement, and maintain AIML products to solve specific business problems · Optimize the existing codes using advanced programming skills · Execute AIML POC projects · Collaborate with various stake holders (Data engineers, Cloud Engineers, Bas) in the pr"
0.02197802197802198,0.021980648457975507,1.0,0.0,0.0,-0.01894736842105263,0.001965689778413152,16D9711C,Data Scientist,Sagility,IT Jobs,India,2026-02-20,adzuna,0.02197802197802198,1.0,open,Mid-level,"Job Description: Education: Graduate or a bachelor's degree in computer software engineering, computer science, or mathematics or any other equivalent degree. Experience: 6- 10 Years experience in Data science, 2  years of experience working on Speech/ASR related projects. Consulting skills Identifi"
0.0,0.0,1.0,0.0,0.0,-0.01894736842105263,-0.00041726233023588275,A1F68564,Data Scientist,Gloify,IT Jobs,India,2026-02-28,adzuna,0.0,1.0,open,Mid-level,"The Team: You will be work closely in a cross functional world class AI ML team comprised of experts in Backend/Frontend engineering, Data Modeling, ML & LLMOps. Responsibilities and Impact: Method Application: o Proficient to decode, integrate various statistical and analytical methods, techniques "
0.08241758241758242,0.08241712957621113,1.0,0.08333333333333333,0.034503450345034506,0.05263157894736842,0.00851769120800572,C1F0C748,Data Scientist,AB InBev GCC India,IT Jobs,"Bangalore, Karnataka",2026-01-29,adzuna,0.08241758241758242,1.0,open,Mid-level,"AB InBev GCC was incorporated 2014 as a strategic partner for Anheuser-Busch InBev. The center leverages data and analytics to drive growth for critical business functions such as operations, finance, people, and technology. The teams are transforming Operations through Tech and Analytics. Do You Dr"
0.06593406593406594,0.0659337036609689,1.0,0.0,0.0,-0.01894736842105263,0.006730700500357399,16D8D3CC,Data Scientist,Perfios,IT Jobs,"Bangalore, Karnataka",2026-02-04,adzuna,0.06593406593406594,1.0,open,Mid-level,"Key Responsibilities: Develop and implement NLP-focused ML/DL solutions to power innovative, AI-driven products and features. Build and optimize models for text classification, entity recognition, summarization, semantic search, and document understanding. Work with traditional ML algorithms (Logist"
0.0,0.0,1.0,0.0,0.0,-0.01894736842105263,-0.00041726233023588275,D0201372,Data Scientist,DevBytes,Scientific & QA Jobs,India,2026-02-28,adzuna,0.0,1.0,open,Mid-level,"Shape personalized AI and tech updates for our 5M developers. We need an experienced Data Scientist to drive our machine learning, personalization, and experimentation initiatives. Responsibilities Build end-to-end ML pipelines, focusing on personalization, recommendation, and ranking models. Design"
0.06593406593406594,0.0659337036609689,1.0,0.0,0.0,-0.01894736842105263,0.006730700500357399,AF650224,Data Scientist,JMAN Group,Engineering Jobs,"Chennai, Tamil Nadu",2026-02-04,adzuna,0.06593406593406594,1.0,open,Mid-level,"ABOUT JMAN: JMAN Group is a fast-growing data engineering & data science consultancy. We work primarily with Private Equity Funds and their Portfolio Companies to create commercial value using Data & Artificial Intelligence. In addition, we also work with growth businesses, large corporates, multina"
0.06318681318681318,0.06318921324608107,1.0,0.08333333333333333,0.034503450345034506,0.016842105263157894,0.006433166547533954,6170963E,Data Scientist,Deloitte,IT Jobs,"Bangalore, Karnataka",2026-02-05,adzuna,0.06318681318681318,1.0,open,Mid-level,"Your potential, unleashed. India’s impact on the global economy has increased at an exponential rate and Deloitte presents an opportunity to unleash and realise your potential amongst cutting edge leaders, and organisations shaping the future of the region, and indeed, the world beyond. At Deloitte,"
0.06593406593406594,0.0659337036609689,1.0,0.0,0.0,-0.01894736842105263,0.006730700500357399,AA4E7A56,Data Scientist,Finarb,IT Jobs,"Kolkata, West Bengal",2026-02-04,adzuna,0.06593406593406594,1.0,open,Mid-level,"Job Location: Kolkata/Bengaluru/Hyderabad Responsibilities: 1. Collect, analyze, and interpret large datasets to gain insights and inform business decisions. 2. Develop and implement machine learning models and algorithms to solve complex problems. 3. Design and implement data visualizations to comm"
0.06593406593406594,0.0659337036609689,1.0,0.0,0.0,-0.01894736842105263,0.006730700500357399,C17B5154,Data Scientist,Infosys Finacle,IT Jobs,"Chennai, Tamil Nadu",2026-02-04,adzuna,0.06593406593406594,1.0,open,Mid-level,"JD: Job Summary: We are seeking a highly experienced and innovative Senior Data Scientist / AI Specialist to join our team. The ideal candidate will have a strong background in statistical analysis, machine learning, and AI model deployment. You will work on cutting-edge AI solutions, collaborate wi"
0.06593406593406594,0.0659337036609689,1.0,0.0,0.0,-0.01894736842105263,0.006730700500357399,6EFBE9EE,Data Scientist,Risebird,IT Jobs,India,2026-02-04,adzuna,0.06593406593406594,1.0,open,Mid-level,"Hi, We provide an on-demand video interview service to employers and job-seekers. We looking for part time remote interviewer for Data Scientist -AI/ML skills. Please apply immediately if you are interested. you will get a call from our team member. Mandatory s kills : 10 years of hands-on DS/ML dev"
0.027472527472527476,0.02747787100070879,1.0,0.0,0.0,-0.01894736842105263,0.0025616511794138673,94395DAB,Data Scientist,Verdantas,IT Jobs,India,2026-02-18,adzuna,0.027472527472527476,1.0,open,Mid-level,"Join Verdantas – A Top ENR 81 Firm! Position: AI Data Scientist About the Role: Key Responsibilities Develop and implement statistical models and machine learning algorithms. Clean, process, and analyze large datasets from various sources. Visualize data insights using tools like Power BI, Tableau, "
-0.0027472527472527475,-0.0027444904148878307,1.0,0.0,0.0,-0.01894736842105263,-0.0007147962830593281,22FB19B2,Data Scientist,VAYUZ Technologies,IT Jobs,"Mumbai, Maharashtra",2026-03-01,adzuna,-0.0027472527472527475,1.0,open,Mid-level,"Responsibilities: Implement and deploy machine learning and deep learning models to solve complex business challenges. Conduct exploratory data analysis and feature engineering to extract meaningful insights from large structured & unstructured datasets. Evaluate and fine-tune deep learning models, "
0.03021978021978022,0.03022236141559662,1.0,0.0,0.0,-0.01894736842105263,0.0028591851322373124,201BE30D,Data Scientist,CitiusTech,IT Jobs,"Chennai, Tamil Nadu",2026-02-17,adzuna,0.03021978021978022,1.0,open,Mid-level,"Data Scientist Who we are: - At CitiusTech , we constantly strive to solve the industry's greatest challenges with technology, creativity, and agility. With over 8,500 healthcare technology professionals worldwide, CitiusTech powers healthcare digital innovation, business transformation, and industr"
0.0027472527472527475,0.0027527321278454507,1.0,0.0,0.0,-0.01894736842105263,-0.00011883488205861339,621F6488,Data Scientist,SrinSoft Inc,IT Jobs,"Chennai, Tamil Nadu",2026-02-27,adzuna,0.0027472527472527475,1.0,open,Mid-level,"Data Scientist Full Time 7 Years Company profile: www.srinsofttech.com ; https://www.srinsoft.engineering/ ; https://www.heliosz.ai Skill: Analyze enterprise datasets (sales, marketing, trade promotion, pricing, inventory, media spend) to generate actionable insights. Build forecasting and time-seri"
0.041208791208791215,0.04120856478810556,1.0,0.0,0.0,0.0,0.004050214438884918,1C019423,Data Scientist,Media.net,IT Jobs,"Bangalore, Karnataka",2026-02-13,adzuna,0.041208791208791215,1.0,open,Mid-level,"Role : Senior Data Scientist About Media.net : Media.net is a leading, global ad tech company that focuses on creating the most transparent and efficient path for advertiser budgets to become publisher revenue. Our proprietary contextual technology is at the forefront of enhancing Programmatic buyin"
0.0027472527472527475,0.0027527321278454507,1.0,0.0,0.0,0.0,-0.00011883488205861339,06FD23EC,Data Scientist,Mindsprint,IT Jobs,"Chennai, Tamil Nadu",2026-02-27,adzuna,0.0027472527472527475,1.0,open,Mid-level,"Position: Lead / Senior – Data Scientist (Agentic Ai) Location: Chennai Reporting to: Associate Director Job Summary: As a Technical Lead for Agentic AI Workflow Development, you will be responsible for designing, developing, and implementing advanced AI-driven workflows. You will lead a team of dev"
0.07142857142857142,0.07143092620370219,1.0,0.0,0.0,0.016842105263157894,0.007326661901358113,E0AC3E38,Data Scientist,HDFC Bank,IT Jobs,"Mumbai, Maharashtra",2026-02-02,adzuna,0.07142857142857142,1.0,open,Mid-level,Vertical : Credit analytics and innovation Job Purpose Looking for exceptional Data Scientist with a proven track record of experience in Predictive analytics. Job Responsibilities(JR) : 6 – 8 Areas Actionable (4-6) · Scorecard Building and Modelling · Developing analytical models to assess risk pro
0.03021978021978022,0.03022236141559662,1.0,0.0,0.0,-0.01894736842105263,0.0028591851322373124,FA3F5063,Data Scientist,Lingaro,IT Jobs,India,2026-02-17,adzuna,0.03021978021978022,1.0,open,Mid-level,"Data Scientist - Gen AI, NLP, Databricks India, Remote Growth through diversity, equity, and inclusion. As an ethical business, we do what is right — including ensuring equal opportunities and fostering a safe, respectful workplace for each of us. We believe diversity fuels both personal and busines"
0.0,0.0,1.0,0.0,0.0,-0.01894736842105263,-0.00041726233023588275,CED6F7BB,Data Scientist,Sauce Labs,IT Jobs,India,2026-02-28,adzuna,0.0,1.0,open,Mid-level,"About Us: At Sauce Labs, we empower the world's top enterprises - like Walmart, Bank of America, and Indeed - to deliver quality web and mobile applications at speed. Our industry-leading platform ensures continuous quality across the SDLC, using AI-powered analytics to identify key quality signals "
0.03021978021978022,0.03022236141559662,1.0,0.0,0.0,-0.01894736842105263,0.0028591851322373124,3DAD846C,Data Scientist,"GSPANN Technologies, Inc",IT Jobs,"Bangalore, Karnataka",2026-02-17,adzuna,0.03021978021978022,1.0,open,Mid-level,"About the Company: Headquartered in California, U.S.A., GSPANN provides consulting and IT services to global clients. We help clients transform how they deliver business value by helping them optimize their IT capabilities, practices, and operations with our experience in retail, high-technology, an"
0.06868131868131869,0.06868643578881435,1.0,0.0,0.0,-0.01894736842105263,0.007029127948534668,F1A1C083,Data Scientist,Housing.com,Engineering Jobs,India,2026-02-03,adzuna,0.06868131868131869,1.0,open,Mid-level,"Who we are…? About REA India Pte. Ltd.: REA India is a subsidiary of REA Group Ltd. (ASX: REA), a leading digital real estate business headquartered in Melbourne, Australia, and part of the NewsCorp family. REA India owns Housing.com , the country’s leading real estate technology platform. With a vi"
0.02197802197802198,0.021980648457975507,1.0,0.0,0.0,-0.01894736842105263,0.001965689778413152,41158751,Data Scientist,CREDIT AGRICOLE CIB SERVICES PRIVATE LIMITED,Accounting & Finance Jobs,"Mumbai, Maharashtra",2026-02-20,adzuna,0.02197802197802198,1.0,open,Mid-level,"About the Company Credit Agricole CIB Services Private. Ltd. (CASPL), a company incorporated under the Companies Act, 1956 having it Registered office at 11th Floor, Hoechst House, Nariman Point, Mumbai, 400021. CASPL is a captive service provider of business process outsourcing solutions to CA-CIB "
0.02197802197802198,0.021980648457975507,1.0,0.0,0.0,0.016842105263157894,0.001965689778413152,FD0C0591,Data Scientist,Capgemini Engineering,IT Jobs,"Hyderabad, Telangana",2026-02-20,adzuna,0.02197802197802198,1.0,open,Mid-level,"Senior AI/ML  MLOps Engineer Experience: 6yrs Location: Hyderabad Role Summary Capgemini is looking for a Senior AI/ML  MLOps Engineer with strong integration expertise to lead complex ML systems for Sanofi. This role demands deep hands-on knowledge in model training, LLM fine-tuning using PEFT, API"
